datetime|env_datetime|env_time|agent|action|reason|additional|system_id|system_name|part_id|part_name|system_operating_level|part_operating_level|duration|distance_km|request_id|location|materials_cost|hourly_labor_cost|salary_labor_cost|total_labor_cost|equipment_cost|total_cost
2025-06-06 16:29:17.207045|1999-01-05 00:17:43|96.29508759299252|Crew Transfer Vessel 3|delay|minor pitch system repair|work shift has ended; waiting for next shift to start|26|26|hydraulic_system|hydraulic_system|1.0|1.0|5.704722222222222|0|RPR00000001|port|0|0.0|0.0|0.0|904.5098549768519|904.5098549768519
2025-06-06 16:29:17.210133|1999-01-05 06:00:00|101.99980981521473|Crew Transfer Vessel 3|traveling|minor pitch system repair|traveling from port to site|26|26|hydraulic_system|hydraulic_system|1.0|1.0|2.4306953443723995|53.0|RPR00000001|enroute|0|0|0.0|0.0|385.397887537239|385.397887537239
2025-06-06 16:29:17.212042|1999-01-05 06:00:04|102.00088552915766|Crew Transfer Vessel 2|traveling|power converter minor repair|traveling from port to site|47|47|electrical_system|electrical_system|1.0|1.0|1.431771058315324|53.0|RPR00000002|enroute|0|0|0.0|0.0|227.0138635799119|227.0138635799119
2025-06-06 16:29:17.212042|1999-01-05 06:00:08|102.00199664026876|Crew Transfer Vessel 1|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.997777777777777|0|na|port|0|0.0|0.0|0.0|3804.957656481481|3804.957656481481
2025-06-06 16:29:17.212042|1999-01-05 07:25:58|103.43265658747298|Crew Transfer Vessel 2|complete travel|power converter minor repair|arrived at 47|47|47|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000002|site|0|0|0|0|0|0
2025-06-06 16:29:17.214046|1999-01-05 07:25:58|103.43265658747298|Crew Transfer Vessel 2|transferring crew|power converter minor repair|transferring crew from Crew Transfer Vessel 2 to 47|47|47|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00000002|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:17.214046|1999-01-05 07:40:58|103.68265658747298|Crew Transfer Vessel 2|complete transfer|power converter minor repair|complete|47|47|electrical_system|electrical_system|0.0|1.0|0|0|RPR00000002|system|0|0|0|0|0|0
2025-06-06 16:29:17.215045|1999-01-05 07:40:58|103.68265658747298|Crew Transfer Vessel 2|repair|power converter minor repair|repair|47|47|electrical_system|electrical_system|0.0|1.0|14.0|0|RPR00000002|system|0|0.0|0.0|0.0|2219.764166666667|2219.764166666667
2025-06-06 16:29:17.215045|1999-01-05 08:25:50|104.43050515958713|Crew Transfer Vessel 3|complete travel|minor pitch system repair|arrived at 26|26|26|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000001|site|0|0|0|0|0|0
2025-06-06 16:29:17.217046|1999-01-05 08:25:50|104.43050515958713|Crew Transfer Vessel 3|transferring crew|minor pitch system repair|transferring crew from Crew Transfer Vessel 3 to 26|26|26|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00000001|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:17.217046|1999-01-05 08:40:50|104.68050515958713|Crew Transfer Vessel 3|complete transfer|minor pitch system repair|complete|26|26|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000001|system|0|0|0|0|0|0
2025-06-06 16:29:17.218048|1999-01-05 08:40:50|104.68050515958713|Crew Transfer Vessel 3|repair|minor pitch system repair|repair|26|26|hydraulic_system|hydraulic_system|0.0|1.0|13.069444444444445|0|RPR00000001|system|0|0.0|0.0|0.0|2072.220318287037|2072.220318287037
2025-06-06 16:29:17.223041|1999-01-05 21:40:58|117.68265658747298|Crew Transfer Vessel 2|transferring crew|power converter minor repair|transferring crew from 47 to Crew Transfer Vessel 2|47|47|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00000002|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:17.223041|1999-01-05 21:45:00|117.74994960403157|Crew Transfer Vessel 3|transferring crew|minor pitch system repair|transferring crew from 26 to Crew Transfer Vessel 3|26|26|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00000001|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:17.223041|1999-01-05 21:55:58|117.93265658747298|Crew Transfer Vessel 2|complete transfer|power converter minor repair|complete|47|47|electrical_system|electrical_system|0.0|1.0|0|0|RPR00000002|system|0|0|0|0|0|0
2025-06-06 16:29:17.224041|1999-01-05 21:55:58|117.93265658747298|Crew Transfer Vessel 2|repair complete|power converter minor repair|complete|47|47|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000002|system|1000.0|0|0|0|0|1000.0
2025-06-06 16:29:17.229043|1999-01-05 21:56:01|117.93348992080631|Crew Transfer Vessel 2|traveling|no requests|traveling from site to port|||||0|0|2.364375449963977|53.0|na|enroute|0|0|0.0|0.0|374.8825643126009|374.8825643126009
2025-06-06 16:29:17.229043|1999-01-05 22:00:00|117.99994960403157|Crew Transfer Vessel 3|complete transfer|minor pitch system repair|complete|26|26|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000001|system|0|0|0|0|0|0
2025-06-06 16:29:17.230082|1999-01-05 22:00:00|117.99994960403157|Crew Transfer Vessel 3|traveling|minor pitch system repair|traveling from site to port|26|26|hydraulic_system|hydraulic_system|0.0|1.0|2.4308351331892375|53.0|RPR00000001|enroute|0|0|0.0|0.0|385.4200516948474|385.4200516948474
2025-06-06 16:29:17.231045|1999-01-06 00:17:53|120.29786537077028|Crew Transfer Vessel 2|complete travel|no requests|arrived at port|||||0|0|0|0|na|port|0|0|0|0|0|0
2025-06-06 16:29:17.231045|1999-01-06 00:17:53|120.29786537077028|Crew Transfer Vessel 2|delay|no requests|no work requests, waiting until the next shift|||||0|0|5.701944444444445|0|na|port|0|0.0|0.0|0.0|904.0694255787038|904.0694255787038
2025-06-06 16:29:17.231045|1999-01-06 00:25:51|120.4307847372208|Crew Transfer Vessel 3|complete travel|minor pitch system repair|arrived at port|26|26|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000001|port|0|0|0|0|0|0
2025-06-06 16:29:17.231045|1999-01-06 00:25:51|120.4307847372208|Crew Transfer Vessel 3|delay|minor pitch system repair|work shift has ended; waiting for next shift to start|26|26|hydraulic_system|hydraulic_system|0.0|1.0|5.569166666666666|0|RPR00000001|port|0|0.0|0.0|0.0|883.0169003472221|883.0169003472221
2025-06-06 16:29:17.233130|1999-01-06 06:00:00|125.99995140388747|Crew Transfer Vessel 3|traveling|minor pitch system repair|traveling from port to site|26|26|hydraulic_system|hydraulic_system|0.0|1.0|2.4308369330451325|53.0|RPR00000001|enroute|0|0|0.0|0.0|385.4203370702489|385.4203370702489
2025-06-06 16:29:17.234123|1999-01-06 06:00:05|126.00119870410362|Crew Transfer Vessel 2|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.998611111111114|0|na|port|0|0.0|0.0|0.0|3805.089785300926|3805.089785300926
2025-06-06 16:29:17.234123|1999-01-06 06:00:09|126.00227441804654|Crew Transfer Vessel 1|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.9975|0|na|port|0|0.0|0.0|0.0|3804.9136135416666|3804.9136135416666
2025-06-06 16:29:17.234123|1999-01-06 08:25:51|128.4307883369326|Crew Transfer Vessel 3|complete travel|minor pitch system repair|arrived at 26|26|26|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000001|site|0|0|0|0|0|0
2025-06-06 16:29:17.235129|1999-01-06 08:25:51|128.4307883369326|Crew Transfer Vessel 3|transferring crew|minor pitch system repair|transferring crew from Crew Transfer Vessel 3 to 26|26|26|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00000001|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:17.235129|1999-01-06 08:40:51|128.6807883369326|Crew Transfer Vessel 3|complete transfer|minor pitch system repair|complete|26|26|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000001|system|0|0|0|0|0|0
2025-06-06 16:29:17.235129|1999-01-06 08:40:51|128.6807883369326|Crew Transfer Vessel 3|repair|minor pitch system repair|repair|26|26|hydraulic_system|hydraulic_system|0.0|1.0|4.930555555555555|0|RPR00000001|system|0|0.0|0.0|0.0|781.7621817129628|781.7621817129628
2025-06-06 16:29:17.236119|1999-01-06 13:36:41|133.61134389248815|Crew Transfer Vessel 3|transferring crew|minor pitch system repair|transferring crew from 26 to Crew Transfer Vessel 3|26|26|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00000001|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:17.236119|1999-01-06 13:51:41|133.86134389248815|Crew Transfer Vessel 3|complete transfer|minor pitch system repair|complete|26|26|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000001|system|0|0|0|0|0|0
2025-06-06 16:29:17.237131|1999-01-06 13:51:41|133.86134389248815|Crew Transfer Vessel 3|repair complete|minor pitch system repair|complete|26|26|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000001|system|500.0|0|0|0|0|500.0
2025-06-06 16:29:17.239133|1999-01-06 13:51:50|133.86384389248815|Crew Transfer Vessel 3|traveling|no requests|traveling from site to port|||||0|0|2.294729421645816|53.0|na|enroute|0|0|0.0|0.0|363.8398673117933|363.8398673117933
2025-06-06 16:29:17.240124|1999-01-06 16:09:31|136.15857331413397|Crew Transfer Vessel 3|complete travel|no requests|arrived at port|||||0|0|0|0|na|port|0|0|0|0|0|0
2025-06-06 16:29:17.240124|1999-01-06 16:09:31|136.15857331413397|Crew Transfer Vessel 3|delay|no requests|no work requests, waiting until the next shift|||||0|0|13.84138888888889|0|na|port|0|0.0|0.0|0.0|2194.6156480324075|2194.6156480324075
2025-06-06 16:29:17.245042|1999-01-07 06:00:02|150.00036537077028|Crew Transfer Vessel 2|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.999444444444446|0|na|port|0|0.0|0.0|0.0|3805.2219141203705|3805.2219141203705
2025-06-06 16:29:17.245042|1999-01-07 06:00:02|150.00051775857844|Crew Transfer Vessel 3|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.999444444444446|0|na|port|0|0.0|0.0|0.0|3805.2219141203705|3805.2219141203705
2025-06-06 16:29:17.246046|1999-01-07 06:00:03|150.00060775137987|Crew Transfer Vessel 1|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.999166666666667|0|na|port|0|0.0|0.0|0.0|3805.1778711805555|3805.1778711805555
2025-06-06 16:29:17.246046|1999-01-07 07:06:24|151.10655342788004|rotor_blades|repair request|blades minor repair|severity level 1|50|50|rotor_blades|rotor_blades|1.0|1.0|0|0|RPR00000003|na|0|0|0|0|0|0
2025-06-06 16:29:17.253046|1999-01-08 06:00:02|174.00051775857844|Crew Transfer Vessel 3|traveling|blades minor repair|traveling from port to site|50|50|rotor_blades|rotor_blades|1.0|1.0|1.431403287736107|53.0|RPR00000003|enroute|0|0|0.0|0.0|226.95555186896186|226.95555186896186
2025-06-06 16:29:17.253046|1999-01-08 06:00:03|174.00060775137987|Crew Transfer Vessel 1|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.999166666666667|0|na|port|0|0.0|0.0|0.0|3805.1778711805555|3805.1778711805555
2025-06-06 16:29:17.254049|1999-01-08 06:00:08|174.00203203743695|Crew Transfer Vessel 2|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.997777777777777|0|na|port|0|0.0|0.0|0.0|3804.957656481481|3804.957656481481
2025-06-06 16:29:17.254049|1999-01-08 07:25:55|175.43192104631456|Crew Transfer Vessel 3|complete travel|blades minor repair|arrived at 50|50|50|rotor_blades|rotor_blades|1.0|1.0|0|0|RPR00000003|site|0|0|0|0|0|0
2025-06-06 16:29:17.255046|1999-01-08 07:25:55|175.43192104631456|Crew Transfer Vessel 3|transferring crew|blades minor repair|transferring crew from Crew Transfer Vessel 3 to 50|50|50|rotor_blades|rotor_blades|0.0|1.0|0.25|0|RPR00000003|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:17.255046|1999-01-08 07:40:55|175.68192104631456|Crew Transfer Vessel 3|complete transfer|blades minor repair|complete|50|50|rotor_blades|rotor_blades|0.0|1.0|0|0|RPR00000003|system|0|0|0|0|0|0
2025-06-06 16:29:17.255046|1999-01-08 07:40:55|175.68192104631456|Crew Transfer Vessel 3|repair|blades minor repair|repair|50|50|rotor_blades|rotor_blades|0.0|1.0|14.068055555555556|0|RPR00000003|system|0|0.0|0.0|0.0|2230.5546869212967|2230.5546869212967
2025-06-06 16:29:17.260041|1999-01-08 21:45:00|189.74997660187012|Crew Transfer Vessel 3|transferring crew|blades minor repair|transferring crew from 50 to Crew Transfer Vessel 3|50|50|rotor_blades|rotor_blades|0.0|1.0|0.25|0|RPR00000003|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:17.260041|1999-01-08 22:00:00|189.99997660187012|Crew Transfer Vessel 3|complete transfer|blades minor repair|complete|50|50|rotor_blades|rotor_blades|0.0|1.0|0|0|RPR00000003|system|0|0|0|0|0|0
2025-06-06 16:29:17.262042|1999-01-08 22:00:00|189.99997660187012|Crew Transfer Vessel 3|traveling|blades minor repair|traveling from site to port|50|50|rotor_blades|rotor_blades|0.0|1.0|2.430862131027784|53.0|RPR00000003|enroute|0|0|0.0|0.0|385.42433232588905|385.42433232588905
2025-06-06 16:29:17.263041|1999-01-09 00:25:52|192.4308387328979|Crew Transfer Vessel 3|complete travel|blades minor repair|arrived at port|50|50|rotor_blades|rotor_blades|0.0|1.0|0|0|RPR00000003|port|0|0|0|0|0|0
2025-06-06 16:29:17.263041|1999-01-09 00:25:52|192.4308387328979|Crew Transfer Vessel 3|delay|blades minor repair|work shift has ended; waiting for next shift to start|50|50|rotor_blades|rotor_blades|0.0|1.0|5.568888888888889|0|RPR00000003|port|0|0.0|0.0|0.0|882.9728574074074|882.9728574074074
2025-06-06 16:29:17.265714|1999-01-09 06:00:00|197.9997276217868|Crew Transfer Vessel 3|traveling|blades minor repair|traveling from port to site|50|50|rotor_blades|rotor_blades|0.0|1.0|2.430613150944471|53.0|RPR00000003|enroute|0|0|0.0|0.0|385.384855392521|385.384855392521
2025-06-06 16:29:17.266718|1999-01-09 06:00:06|198.0014410847132|Crew Transfer Vessel 1|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.998333333333335|0|na|port|0|0.0|0.0|0.0|3805.0457423611115|3805.0457423611115
2025-06-06 16:29:17.266718|1999-01-09 06:00:07|198.00175425965915|Crew Transfer Vessel 2|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.998055555555556|0|na|port|0|0.0|0.0|0.0|3805.0016994212965|3805.0016994212965
2025-06-06 16:29:17.266718|1999-01-09 08:25:50|200.43034077273128|Crew Transfer Vessel 3|complete travel|blades minor repair|arrived at 50|50|50|rotor_blades|rotor_blades|0.0|1.0|0|0|RPR00000003|site|0|0|0|0|0|0
2025-06-06 16:29:17.267718|1999-01-09 08:25:50|200.43034077273128|Crew Transfer Vessel 3|transferring crew|blades minor repair|transferring crew from Crew Transfer Vessel 3 to 50|50|50|rotor_blades|rotor_blades|0.0|1.0|0.25|0|RPR00000003|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:17.267718|1999-01-09 08:40:50|200.68034077273128|Crew Transfer Vessel 3|complete transfer|blades minor repair|complete|50|50|rotor_blades|rotor_blades|0.0|1.0|0|0|RPR00000003|system|0|0|0|0|0|0
2025-06-06 16:29:17.268715|1999-01-09 08:40:50|200.68034077273128|Crew Transfer Vessel 3|repair|blades minor repair|repair|50|50|rotor_blades|rotor_blades|0.0|1.0|3.9319444444444436|0|RPR00000003|system|0|0.0|0.0|0.0|623.4278130787035|623.4278130787035
2025-06-06 16:29:17.271897|1999-01-09 12:36:45|204.61228521717572|Crew Transfer Vessel 3|transferring crew|blades minor repair|transferring crew from 50 to Crew Transfer Vessel 3|50|50|rotor_blades|rotor_blades|0.0|1.0|0.25|0|RPR00000003|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:17.271897|1999-01-09 12:51:45|204.86228521717572|Crew Transfer Vessel 3|complete transfer|blades minor repair|complete|50|50|rotor_blades|rotor_blades|0.0|1.0|0|0|RPR00000003|system|0|0|0|0|0|0
2025-06-06 16:29:17.272897|1999-01-09 12:51:45|204.86228521717572|Crew Transfer Vessel 3|repair complete|blades minor repair|complete|50|50|rotor_blades|rotor_blades|1.0|1.0|0|0|RPR00000003|system|6000.0|0|0|0|0|6000.0
2025-06-06 16:29:17.276902|1999-01-09 12:51:47|204.8628407727313|Crew Transfer Vessel 3|traveling|no requests|traveling from site to port|||||0|0|2.2937263018889564|53.0|na|enroute|0|0|0.0|0.0|363.68081807671103|363.68081807671103
2025-06-06 16:29:17.277981|1999-01-09 15:09:24|207.15656707462026|Crew Transfer Vessel 3|complete travel|no requests|arrived at port|||||0|0|0|0|na|port|0|0|0|0|0|0
2025-06-06 16:29:17.278905|1999-01-09 15:09:24|207.15656707462026|Crew Transfer Vessel 3|delay|no requests|no work requests, waiting until the next shift|||||0|0|14.843333333333334|0|na|port|0|0.0|0.0|0.0|2353.4785319444445|2353.4785319444445
2025-06-06 16:29:17.283288|1999-01-10 06:00:09|222.00227441804654|Crew Transfer Vessel 1|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.9975|0|na|port|0|0.0|0.0|0.0|3804.9136135416666|3804.9136135416666
2025-06-06 16:29:17.283288|1999-01-10 06:00:09|222.00230981521472|Crew Transfer Vessel 2|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.9975|0|na|port|0|0.0|0.0|0.0|3804.9136135416666|3804.9136135416666
2025-06-06 16:29:17.283288|1999-01-10 06:00:09|222.0024004079536|Crew Transfer Vessel 3|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.9975|0|na|port|0|0.0|0.0|0.0|3804.9136135416666|3804.9136135416666
2025-06-06 16:29:17.292233|1999-01-11 06:00:04|246.00092092632582|Crew Transfer Vessel 2|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.99888888888889|0|na|port|0|0.0|0.0|0.0|3805.133828240741|3805.133828240741
2025-06-06 16:29:17.292233|1999-01-11 06:00:04|246.0010115190647|Crew Transfer Vessel 3|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.99888888888889|0|na|port|0|0.0|0.0|0.0|3805.133828240741|3805.133828240741
2025-06-06 16:29:17.292233|1999-01-11 06:00:06|246.0014410847132|Crew Transfer Vessel 1|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.998333333333335|0|na|port|0|0.0|0.0|0.0|3805.0457423611115|3805.0457423611115
2025-06-06 16:29:17.299616|1999-01-12 06:00:02|270.0003653707702|Crew Transfer Vessel 2|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.999444444444446|0|na|port|0|0.0|0.0|0.0|3805.2219141203705|3805.2219141203705
