datetime|env_datetime|env_time|agent|action|reason|additional|system_id|system_name|part_id|part_name|system_operating_level|part_operating_level|duration|distance_km|request_id|location|materials_cost|hourly_labor_cost|salary_labor_cost|total_labor_cost|equipment_cost|total_cost 
2026-04-29 22:53:10.835399|2001-05-18 08:48:36|20840.809734147155|Crew Transfer Vessel 2|complete travel|major pitch system repair|arrived at 45|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00000931|site|0|0|0|0|0|0
2026-04-29 22:53:10.835399|2001-05-18 08:48:36|20840.809734147155|Crew Transfer Vessel 2|traveling|major pitch system repair|traveling from site to port|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|1.6196693523383987|30.0|RPR00000931|enroute|0|0|0.0|0.0|216.07064022424376|216.07064022424376
2026-04-29 22:53:10.852520|2001-05-18 10:25:44|20842.42874235223|Crew Transfer Vessel 1|complete travel|buoyancy module replacement|arrived at port|10|10|mooring_lines|mooring lines|0.0|1.0|0|0|RPR00000925|port|0|0|0|0|0|0
2026-04-29 22:53:10.852520|2001-05-18 10:25:44|20842.42874235223|Crew Transfer Vessel 1|delay|buoyancy module replacement|weather delay|10|10|mooring_lines|mooring lines|0.0|1.0|8.571216776849404|0|RPR00000925|port|0|0|0.0|0.0|1143.4360314349472|1143.4360314349472
2026-04-29 22:53:10.852520|2001-05-18 10:25:45|20842.429023857385|Crew Transfer Vessel 3|complete travel|minor pitch system repair|arrived at port|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00000759|port|0|0|0|0|0|0
2026-04-29 22:53:10.852520|2001-05-18 10:25:45|20842.429023857385|Crew Transfer Vessel 3|delay|minor pitch system repair|weather delay|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|8.570798246493762|0|RPR00000759|port|0|0|0.0|0.0|1143.380197741628|1143.380197741628
2026-04-29 22:53:10.852520|2001-05-18 10:25:46|20842.429403499493|Crew Transfer Vessel 2|complete travel|major pitch system repair|arrived at port|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00000931|port|0|0|0|0|0|0
2026-04-29 22:53:10.853896|2001-05-18 10:25:46|20842.429403499493|Crew Transfer Vessel 2|delay|major pitch system repair|weather delay|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|8.570330647662049|0|RPR00000931|port|0|0|0.0|0.0|1143.3178181091491|1143.3178181091491
2026-04-29 22:53:10.854810|2001-05-18 19:00:00|20850.999734147154|Crew Transfer Vessel 2|delay|major pitch system repair|weather unsuitable to transfer crew|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|12.0|0|RPR00000931|port|0|0.0|0.0|0.0|1600.85|1600.85
2026-04-29 22:53:10.854810|2001-05-18 19:00:00|20850.99982210388|Crew Transfer Vessel 3|delay|minor pitch system repair|weather unsuitable to transfer crew|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|12.0|0|RPR00000759|port|0|0.0|0.0|0.0|1600.85|1600.85
2026-04-29 22:53:10.854810|2001-05-18 19:00:00|20850.99995912908|Crew Transfer Vessel 1|delay|buoyancy module replacement|weather unsuitable to transfer crew|10|10|mooring_lines|mooring lines|0.0|1.0|12.0|0|RPR00000925|port|0|0.0|0.0|0.0|1600.85|1600.85
2026-04-29 22:53:10.862305|2001-05-19 07:00:00|20862.999734147154|Crew Transfer Vessel 2|traveling|major pitch system repair|traveling from port to site|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|1.809669352337089|30.0|RPR00000931|enroute|0|0|0.0|0.0|241.41743189073574|241.41743189073574
2026-04-29 22:53:10.867098|2001-05-19 07:00:00|20862.99982210388|Crew Transfer Vessel 3|traveling|minor pitch system repair|traveling from port to site|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|1.8097573090640184|30.0|RPR00000759|enroute|0|0|0.0|0.0|241.4291656845945|241.4291656845945
2026-04-29 22:53:10.868956|2001-05-19 07:00:00|20862.99995912908|Crew Transfer Vessel 1|traveling|buoyancy module replacement|traveling from port to site|10|10|mooring_lines|mooring lines|0.0|1.0|1.8098943342633833|30.0|RPR00000925|enroute|0|0|0.0|0.0|241.44744541712808|241.44744541712808
2026-04-29 22:53:10.870966|2001-05-19 08:48:34|20864.80940349949|Crew Transfer Vessel 2|complete travel|major pitch system repair|arrived at 45|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00000931|site|0|0|0|0|0|0
2026-04-29 22:53:10.870966|2001-05-19 08:48:34|20864.80940349949|Crew Transfer Vessel 2|traveling|major pitch system repair|traveling from site to port|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|1.6193387046737302|30.0|RPR00000931|enroute|0|0|0.0|0.0|216.0265304480784|216.0265304480784
2026-04-29 22:53:10.870966|2001-05-19 08:48:35|20864.809579412944|Crew Transfer Vessel 3|complete travel|minor pitch system repair|arrived at 59|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00000759|site|0|0|0|0|0|0
2026-04-29 22:53:10.870966|2001-05-19 08:48:35|20864.809579412944|Crew Transfer Vessel 3|traveling|minor pitch system repair|traveling from site to port|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|1.6195146181275892|30.0|RPR00000759|enroute|0|0|0.0|0.0|216.04999803579594|216.04999803579594
2026-04-29 22:53:10.870966|2001-05-19 08:48:36|20864.809853463343|Crew Transfer Vessel 1|complete travel|buoyancy module replacement|arrived at 10|10|10|mooring_lines|mooring lines|0.0|1.0|0|0|RPR00000925|site|0|0|0|0|0|0
2026-04-29 22:53:10.870966|2001-05-19 08:48:36|20864.809853463343|Crew Transfer Vessel 1|traveling|buoyancy module replacement|traveling from site to port|10|10|mooring_lines|mooring lines|0.0|1.0|1.619788668526319|30.0|RPR00000925|enroute|0|0|0.0|0.0|216.08655750086314|216.08655750086314
2026-04-29 22:53:10.877565|2001-05-19 10:25:44|20866.428742204163|Crew Transfer Vessel 2|complete travel|major pitch system repair|arrived at port|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00000931|port|0|0|0|0|0|0
2026-04-29 22:53:10.877565|2001-05-19 10:25:44|20866.428742204163|Crew Transfer Vessel 2|delay|major pitch system repair|weather delay|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|8.571216850882273|0|RPR00000931|port|0|0|0.0|0.0|1143.4360413112404|1143.4360413112404
2026-04-29 22:53:10.877565|2001-05-19 10:25:45|20866.42909403107|Crew Transfer Vessel 3|complete travel|minor pitch system repair|arrived at port|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00000759|port|0|0|0|0|0|0
2026-04-29 22:53:10.877565|2001-05-19 10:25:45|20866.42909403107|Crew Transfer Vessel 3|delay|minor pitch system repair|weather delay|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|8.570763159650635|0|RPR00000759|port|0|0|0.0|0.0|1143.3755170105599|1143.3755170105599
2026-04-29 22:53:10.877565|2001-05-19 10:25:47|20866.42964213187|Crew Transfer Vessel 1|complete travel|buoyancy module replacement|arrived at port|10|10|mooring_lines|mooring lines|0.0|1.0|0|0|RPR00000925|port|0|0|0|0|0|0
2026-04-29 22:53:10.877565|2001-05-19 10:25:47|20866.42964213187|Crew Transfer Vessel 1|delay|buoyancy module replacement|weather delay|10|10|mooring_lines|mooring lines|0.0|1.0|8.570211331474129|0|RPR00000925|port|0|0|0.0|0.0|1143.3019008325298|1143.3019008325298
2026-04-29 22:53:10.877565|2001-05-19 19:00:00|20874.99985346334|Crew Transfer Vessel 1|delay|buoyancy module replacement|weather unsuitable to transfer crew|10|10|mooring_lines|mooring lines|0.0|1.0|12.0|0|RPR00000925|port|0|0.0|0.0|0.0|1600.85|1600.85
2026-04-29 22:53:10.877565|2001-05-19 19:00:00|20874.999857190724|Crew Transfer Vessel 3|delay|minor pitch system repair|weather unsuitable to transfer crew|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|12.0|0|RPR00000759|port|0|0.0|0.0|0.0|1600.85|1600.85
2026-04-29 22:53:10.877565|2001-05-19 19:00:00|20874.999959055047|Crew Transfer Vessel 2|delay|major pitch system repair|weather unsuitable to transfer crew|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|12.0|0|RPR00000931|port|0|0.0|0.0|0.0|1600.85|1600.85
2026-04-29 22:53:10.885837|2001-05-20 07:00:00|20886.99985346334|Crew Transfer Vessel 1|traveling|buoyancy module replacement|traveling from port to site|10|10|mooring_lines|mooring lines|0.0|1.0|1.809788668525009|30.0|RPR00000925|enroute|0|0|0.0|0.0|241.43334916735506|241.43334916735506
2026-04-29 22:53:10.885837|2001-05-20 07:00:00|20886.999857190724|Crew Transfer Vessel 3|traveling|minor pitch system repair|traveling from port to site|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|1.8097923959071454|30.0|RPR00000759|enroute|0|0|0.0|0.0|241.4338464156628|241.4338464156628
2026-04-29 22:53:10.890733|2001-05-20 07:00:00|20886.999959055047|Crew Transfer Vessel 2|traveling|major pitch system repair|traveling from port to site|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|1.8098942602305146|30.0|RPR00000931|enroute|0|0|0.0|0.0|241.4474355408349|241.4474355408349
2026-04-29 22:53:10.890733|2001-05-20 08:48:35|20888.809642131866|Crew Transfer Vessel 1|complete travel|buoyancy module replacement|arrived at 10|10|10|mooring_lines|mooring lines|0.0|1.0|0|0|RPR00000925|site|0|0|0|0|0|0
2026-04-29 22:53:10.890733|2001-05-20 08:48:35|20888.809642131866|Crew Transfer Vessel 1|traveling|buoyancy module replacement|traveling from site to port|10|10|mooring_lines|mooring lines|0.0|1.0|1.6195773370495703|30.0|RPR00000925|enroute|0|0|0.0|0.0|216.05836500131701|216.05836500131701
2026-04-29 22:53:10.890733|2001-05-20 08:48:35|20888.80964958663|Crew Transfer Vessel 3|complete travel|minor pitch system repair|arrived at 59|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00000759|site|0|0|0|0|0|0
2026-04-29 22:53:10.890733|2001-05-20 08:48:35|20888.80964958663|Crew Transfer Vessel 3|traveling|minor pitch system repair|traveling from site to port|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|1.6195847918138429|30.0|RPR00000759|enroute|0|0|0.0|0.0|216.0593594979325|216.0593594979325
2026-04-29 22:53:10.890733|2001-05-20 08:48:36|20888.809853315277|Crew Transfer Vessel 2|complete travel|major pitch system repair|arrived at 45|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00000931|site|0|0|0|0|0|0
2026-04-29 22:53:10.890733|2001-05-20 08:48:36|20888.809853315277|Crew Transfer Vessel 2|traveling|major pitch system repair|traveling from site to port|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|1.6197885204605815|30.0|RPR00000931|enroute|0|0|0.0|0.0|216.0865377482768|216.0865377482768
2026-04-29 22:53:10.890733|2001-05-20 10:25:46|20890.429219468915|Crew Transfer Vessel 1|complete travel|buoyancy module replacement|arrived at port|10|10|mooring_lines|mooring lines|0.0|1.0|0|0|RPR00000925|port|0|0|0|0|0|0
2026-04-29 22:53:10.890733|2001-05-20 10:25:46|20890.429219468915|Crew Transfer Vessel 1|delay|buoyancy module replacement|weather delay|10|10|mooring_lines|mooring lines|0.0|1.0|8.570700440728654|0|RPR00000925|port|0|0|0.0|0.0|1143.3671500450387|1143.3671500450387
2026-04-29 22:53:10.890733|2001-05-20 10:25:46|20890.429234378444|Crew Transfer Vessel 3|complete travel|minor pitch system repair|arrived at port|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00000759|port|0|0|0|0|0|0
2026-04-29 22:53:10.890733|2001-05-20 10:25:46|20890.429234378444|Crew Transfer Vessel 3|delay|minor pitch system repair|weather delay|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|8.570692985964381|0|RPR00000759|port|0|0|0.0|0.0|1143.3661555484232|1143.3661555484232
2026-04-29 22:53:10.890733|2001-05-20 10:25:47|20890.429641835737|Crew Transfer Vessel 2|complete travel|major pitch system repair|arrived at port|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00000931|port|0|0|0|0|0|0
2026-04-29 22:53:10.890733|2001-05-20 10:25:47|20890.429641835737|Crew Transfer Vessel 2|delay|major pitch system repair|weather delay|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|8.570211479539866|0|RPR00000931|port|0|0|0.0|0.0|1143.3019205851162|1143.3019205851162
2026-04-29 22:53:10.890733|2001-05-20 19:00:00|20898.999853315276|Crew Transfer Vessel 2|delay|major pitch system repair|weather unsuitable to transfer crew|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|12.0|0|RPR00000931|port|0|0.0|0.0|0.0|1600.85|1600.85
2026-04-29 22:53:10.890733|2001-05-20 19:00:00|20898.999919909646|Crew Transfer Vessel 1|delay|buoyancy module replacement|weather unsuitable to transfer crew|10|10|mooring_lines|mooring lines|0.0|1.0|12.0|0|RPR00000925|port|0|0.0|0.0|0.0|1600.85|1600.85
2026-04-29 22:53:10.890733|2001-05-20 19:00:00|20898.99992736441|Crew Transfer Vessel 3|delay|minor pitch system repair|weather unsuitable to transfer crew|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|12.0|0|RPR00000759|port|0|0.0|0.0|0.0|1600.85|1600.85
2026-04-29 22:53:10.902177|2001-05-21 04:06:36|20908.109967936292|power converter|repair request|power converter major repair|severity level 2|4|4|power_converter|power converter|1.0|1.0|0|0|RPR00000940|na|0|0|0|0|0|0
2026-04-29 22:53:10.902177|2001-05-21 04:06:51|20908.11413460296|Tugboat 1|delay|power converter major repair|insufficient time to complete travel before end of the shift|4|4|||0|0|1.8858333333333335|0|RPR00000940|port|0|0.0|0.0|0.0|5895.665034722222|5895.665034722222
2026-04-29 22:53:10.906830|2001-05-21 06:00:00|20909.999967936295|Tugboat 1|traveling|power converter major repair|traveling from port to site|4|4|||0|0|2.4308534654531013|53.0|RPR00000940|enroute|0|0|0.0|0.0|7599.556931933818|7599.556931933818
2026-04-29 22:53:10.906830|2001-05-21 07:00:00|20910.999853315276|Crew Transfer Vessel 2|traveling|major pitch system repair|traveling from port to site|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|1.8097885204592716|30.0|RPR00000931|enroute|0|0|0.0|0.0|241.4333294147687|241.4333294147687
2026-04-29 22:53:10.906830|2001-05-21 07:00:00|20910.999919909646|Crew Transfer Vessel 1|traveling|buoyancy module replacement|traveling from port to site|10|10|mooring_lines|mooring lines|0.0|1.0|1.8098551148291266|30.0|RPR00000925|enroute|0|0|0.0|0.0|241.44221338118396|241.44221338118396
2026-04-29 22:53:10.906830|2001-05-21 07:00:00|20910.99992736441|Crew Transfer Vessel 3|traveling|minor pitch system repair|traveling from port to site|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|1.8098625695933992|30.0|RPR00000759|enroute|0|0|0.0|0.0|241.44320787779944|241.44320787779944
2026-04-29 22:53:10.906830|2001-05-21 08:25:51|20912.430821401747|Tugboat 1|complete travel|power converter major repair|arrived at 4|4|4|||0|0|0|0|RPR00000940|site|0|0|0|0|0|0
2026-04-29 22:53:10.906830|2001-05-21 08:25:51|20912.430821401747|Tugboat 1|delay|power converter major repair|weather delay|4|4|||0.0|0|2.0|0|RPR00000940|site|0|0|0.0|0.0|6252.583333333333|6252.583333333333
2026-04-29 22:53:10.906830|2001-05-21 08:48:35|20912.809641835735|Crew Transfer Vessel 2|complete travel|major pitch system repair|arrived at 45|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00000931|site|0|0|0|0|0|0
2026-04-29 22:53:10.906830|2001-05-21 08:48:35|20912.809641835735|Crew Transfer Vessel 2|traveling|major pitch system repair|traveling from site to port|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|1.6195770409180954|30.0|RPR00000931|enroute|0|0|0.0|0.0|216.05832549614442|216.05832549614442
2026-04-29 22:53:10.906830|2001-05-21 08:48:36|20912.809775024474|Crew Transfer Vessel 1|complete travel|buoyancy module replacement|arrived at 10|10|10|mooring_lines|mooring lines|0.0|1.0|0|0|RPR00000925|site|0|0|0|0|0|0
2026-04-29 22:53:10.906830|2001-05-21 08:48:36|20912.809775024474|Crew Transfer Vessel 1|traveling|buoyancy module replacement|traveling from site to port|10|10|mooring_lines|mooring lines|0.0|1.0|1.6197102296578054|30.0|RPR00000925|enroute|0|0|0.0|0.0|216.0760934289748|216.0760934289748
2026-04-29 22:53:10.906830|2001-05-21 08:48:36|20912.809789934003|Crew Transfer Vessel 3|complete travel|minor pitch system repair|arrived at 59|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00000759|site|0|0|0|0|0|0
2026-04-29 22:53:10.917146|2001-05-21 08:48:36|20912.809789934003|Crew Transfer Vessel 3|traveling|minor pitch system repair|traveling from site to port|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|1.6197251391863505|30.0|RPR00000759|enroute|0|0|0.0|0.0|216.07808242220574|216.07808242220574
2026-04-29 22:53:10.918156|2001-05-21 10:25:46|20914.429218876652|Crew Transfer Vessel 2|complete travel|major pitch system repair|arrived at port|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00000931|port|0|0|0|0|0|0
2026-04-29 22:53:10.918156|2001-05-21 10:25:46|20914.429218876652|Crew Transfer Vessel 2|delay|major pitch system repair|weather delay|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|8.570700736860129|0|RPR00000931|port|0|0|0.0|0.0|1143.3671895502114|1143.3671895502114
2026-04-29 22:53:10.918156|2001-05-21 10:25:47|20914.42948525413|Crew Transfer Vessel 1|complete travel|buoyancy module replacement|arrived at port|10|10|mooring_lines|mooring lines|0.0|1.0|0|0|RPR00000925|port|0|0|0|0|0|0
2026-04-29 22:53:10.918156|2001-05-21 10:25:47|20914.42948525413|Crew Transfer Vessel 1|delay|buoyancy module replacement|weather delay|10|10|mooring_lines|mooring lines|0.0|1.0|8.570289770342642|0|RPR00000925|port|0|0|0.0|0.0|1143.312364904418|1143.312364904418
2026-04-29 22:53:10.918156|2001-05-21 10:25:47|20914.42951507319|Crew Transfer Vessel 3|complete travel|minor pitch system repair|arrived at port|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00000759|port|0|0|0|0|0|0
2026-04-29 22:53:10.918156|2001-05-21 10:25:47|20914.42951507319|Crew Transfer Vessel 3|delay|minor pitch system repair|weather delay|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|8.570274860814097|0|RPR00000759|port|0|0|0.0|0.0|1143.310375911187|1143.310375911187
2026-04-29 22:53:10.918156|2001-05-21 10:25:51|20914.430821401747|Tugboat 1|unmooring|power converter major repair|Unmooring 4 to tow to port|4|4|||0.0|0|2.0|0|RPR00000940|system|0|0.0|0.0|0.0|6252.583333333333|6252.583333333333
2026-04-29 22:53:10.919156|2001-05-21 12:25:51|20916.430821401747|Tugboat 1|complete unmooring|power converter major repair|complete|4|4|||0.0|0|0|0|RPR00000940|na|0|0|0|0|0|0
2026-04-29 22:53:10.919156|2001-05-21 12:25:51|20916.430821401747|Tugboat 1|towing|towing turbine to port||4|4|||0|0|5.72354211663067|53.0|RPR00000940|enroute|0|0.0|0.0|0.0|17893.462023038155|17893.462023038155
2026-04-29 22:53:10.919156|2001-05-21 12:25:51|20916.430821401747|Tugboat 1|delay|towing turbine to port|weather delay|4|4|||0|0|6|0|RPR00000940|port|0|0|0.0|0.0|18757.75|18757.75
2026-04-29 22:53:10.919156|2001-05-21 18:09:16|20922.154363518377|Tugboat 1|complete towing|towing turbine to port|complete|4|4|||0|0|0|0|RPR00000940|port|0|0.0|0.0|0.0|17893.462023038155|17893.462023038155
